,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
time,,Year ending Mar 1996,Year ending Jun 1996,Year ending Sep 1996,Year ending Dec 1996,Year ending Mar 1997,Year ending Jun 1997,Year ending Sep 1997,Year ending Dec 1997,Year ending Mar 1998,Year ending Jun 1998,Year ending Sep 1998,Year ending Dec 1998,Year ending Mar 1999,Year ending Jun 1999,Year ending Sep 1999,Year ending Dec 1999,Year ending Mar 2000,Year ending Jun 2000,Year ending Sep 2000,Year ending Dec 2000,Year ending Mar 2001,Year ending Jun 2001,Year ending Sep 2001,Year ending Dec 2001,Year ending Mar 2002,Year ending Jun 2002,Year ending Sep 2002,Year ending Dec 2002,Year ending Mar 2003,Year ending Jun 2003,Year ending Sep 2003,Year ending Dec 2003,Year ending Mar 2004,Year ending Jun 2004,Year ending Sep 2004,Year ending Dec 2004,Year ending Mar 2005,Year ending Jun 2005,Year ending Sep 2005,Year ending Dec 2005,Year ending Mar 2006,Year ending Jun 2006,Year ending Sep 2006,Year ending Dec 2006,Year ending Mar 2007,Year ending Jun 2007,Year ending Sep 2007,Year ending Dec 2007,Year ending Mar 2008,Year ending Jun 2008,Year ending Sep 2008,Year ending Dec 2008,Year ending Mar 2009,Year ending Jun 2009,Year ending Sep 2009,Year ending Dec 2009,Year ending Mar 2010,Year ending Jun 2010,Year ending Sep 2010,Year ending Dec 2010,Year ending Mar 2011,Year ending Jun 2011,Year ending Sep 2011,Year ending Dec 2011,Year ending Mar 2012,Year ending Jun 2012,Year ending Sep 2012,Year ending Dec 2012,Year ending Mar 2013,Year ending Jun 2013,Year ending Sep 2013,Year ending Dec 2013,Year ending Mar 2014,Year ending Jun 2014,Year ending Sep 2014,Year ending Dec 2014,Year ending Mar 2015,Year ending Jun 2015,Year ending Sep 2015,Year ending Dec 2015,Year ending Mar 2016,Year ending Jun 2016,Year ending Sep 2016,Year ending Dec 2016,Year ending Mar 2017,Year ending Jun 2017,Year ending Sep 2017,Year ending Dec 2017,Year ending Mar 2018,Year ending Jun 2018,Year ending Sep 2018,Year ending Dec 2018,Year ending Mar 2019,Year ending Jun 2019,Year ending Sep 2019,Year ending Dec 2019,Year ending Mar 2020,Year ending Jun 2020,Year ending Sep 2020,Year ending Dec 2020,Year ending Mar 2021,Year ending Jun 2021,Year ending Sep 2021,Year ending Dec 2021,Year ending Mar 2022,Year ending Jun 2022,Year ending Sep 2022,Year ending Dec 2022,Year ending Mar 2023
Ashley,Frome Vale,,,,,,,,,,,,0.5827494203661897,0.6057410509116775,0.5902194660971268,0.5124678876712817,0.5506486991173002,0.3786929517188874,0.403987093356159,0.40496249139441953,0.3684681034289039,0.4453377337563877,0.3872270856745189,0.35158969029600345,0.3709595442918537,0.13789617341773538,0.17329070208147718,0.6976160357731142,0.6680058007711462,0.7759400543860319,0.7564245509642189,0.7645640301129999,0.7223582747552726,0.7108248683762497,0.6921931585307065,0.7137260516154784,0.8325028655343162,0.841459642858073,0.9043667774645942,0.409206087969076,0.3681547089351247,0.2832388935174739,0.11001500995842763,-0.008280224540163698,0.057269768918555765,0.0909139455196099,0.20705944650803754,0.055885950875039586,0.009469865448670577,0.1410698388574512,0.2580778321114211,0.5888314460356763,0.5976702499665741,0.6048060623321566,0.7379906752338533,0.7411272041244242,0.7125593524617658,0.7039823510321078,0.6235883276700279,0.5809154848328442,0.5868256784954442,0.5062964576771054,0.4569171312063435,0.36264814504888054,0.3627774441544456,0.3742106833976199,0.014615114568904755,-0.03167305471619437,0.1296768267395478,0.17130045661845283,0.22861845012308013,0.1859280226579551,0.14890202687845608,-0.017262013871757985,0.02683043907096709,0.0807061744156172,0.012985065795034133,0.014147137772601626,0.007825369101138372,0.09987551399642977,0.09778981871865443,0.13452117658285923,0.0157308927473149,-0.18786167150995822,-0.4813556523040982,-0.25683788573618016,-0.31852115453123936,-0.36484940162312873,-0.3830015828506053,-0.11072866964058384,0.19684574909483585,0.20138455611042358,0.17636685892248524,0.14663736701721358,-0.059226419990967505,0.045630417096156214,0.016614332918804733,0.013274615537738696,0.06785517607301152,0.020510209033631495,-0.21059031261167926,0.1537590059749289,0.024715613768316037,0.05992907077416935,0.12588730062512124,0.19520308936722594,0.35080348956700785,0.3777879916525925,0.38371676470321736,0.30060093216033273
Ashley,Filwood,,,,,,,,,,,,-0.7467684235035588,-0.6596900066347765,-0.5365330450164837,-0.3322111655371286,-0.1650018898248192,-0.08656267445986525,-0.11290906916264963,0.09121531769320056,0.20514264022792203,0.24003820880531437,0.16953876194697495,0.2530681682232035,0.4503138200853474,0.2683836765543063,0.5340694834837646,0.7215406383460212,0.5861698146411705,0.6366518255517126,0.6314476776808501,0.5845115454065619,0.5705116800429151,0.5785835845305862,0.6161578463845776,0.6857137741782312,0.6815252176007279,0.6987148114562196,0.716495715725857,0.3789579692306947,0.37597677296325116,-0.021443925933566838,0.003082305998639348,0.1380953611936327,0.19155758909624257,0.03738008431827701,0.001776653277934042,-0.12759685459537118,-0.09763321135229644,0.09108023706916336,0.25475430470365085,0.5802570572654772,0.5329680619861178,0.45284023048744315,0.4685268043708652,0.2134580253471039,0.20998860041176554,0.09549301299088273,0.007777427027124399,-0.09483604891718886,-0.015405702791926146,0.02199455443419372,0.09623752258934665,0.09049762334498052,0.09059108654695625,0.12624346465066205,0.08695846642213757,0.25886289084816344,0.20541260616763388,0.255975589120623,-0.0879565505375724,0.026134691691237097,-0.35920567612911547,-0.3332878907498814,-0.2596782239331909,-0.06445413717768668,-0.17465068920751317,-0.24153007798764137,-0.24833246155881797,-0.21657084219379594,-0.1710260751359529,-0.14147730774905973,0.11400640198402928,-0.042104614209141356,0.39860351794707666,0.16222437614577684,0.16773993069320609,0.10621825822162162,0.22222350281883155,0.03543885779190354,-0.046580443726261966,0.0025827221737500824,0.026580494225824293,0.012251497661368441,-0.5239671452889559,-0.5445558372498406,-0.43395909848298453,-0.4350940406388621,-0.41136530957022127,-0.43030993427244607,-0.13939401724953948,-0.08753545435986636,0.05686129529452282,0.05053973902035814,0.20760014639483512,0.15467778057331572,0.4924708277111278,0.4764627231989078,0.48684007363777093,0.4930438873135349
Ashley,Cotham,,,,,,,,,,,,0.005817654738252576,-0.03259502868601104,0.026936390980542468,0.06811370743115594,0.3413939364710496,0.5547031753890166,0.5898571789779719,0.43183019164273984,0.3864847133139158,0.47824915568789234,0.6109899904595335,0.6016181833314354,0.6846492566434735,0.6320459896175304,0.619600831959259,0.5824988332731621,0.5337800168722953,0.488050997189434,0.7082804058739878,0.721987664299595,0.7432888224396671,0.7314717442173201,0.7641760138765223,0.7601842990128033,0.7501588395103422,0.7517424636420605,0.6282390414602916,0.2999716879232846,0.37365208591873955,0.09078052352978976,-0.11291728348609294,0.40613516951856227,0.24006157690733923,0.020544426774589945,0.022612095835709847,0.004058890020299219,-0.002109302017246732,-0.11333131762006013,-0.13191731795749276,0.1406066950559563,0.17092825122037522,0.18659902610229886,0.6363044813037818,0.335403391788375,0.3432144139177767,0.4256974536152925,0.2048392587149696,0.21260693103812514,0.35316521229007153,0.37324369651936806,0.2897177697897505,0.28757114026566455,0.2874178416324369,0.2836975592847427,-0.07026506719192548,0.10831555307255036,-0.09734813777755004,-0.12406926733654207,-0.0643187242829745,0.009685150750678651,-0.14667501389011806,-0.14370021244678577,-0.05792919022709712,-0.21122772941408324,-0.24938874396577337,-0.42142028209385846,-0.4238794024655795,-0.5245647253653972,-0.4343279822580942,-0.42021984139217217,-0.4001763097025171,-0.4748702711018361,-0.4785788479848442,-0.5242252863466415,-0.5763678158656944,-0.47261875678357285,-0.40096558158453166,-0.33130271973955633,0.3873475211617937,0.4732402225030553,0.42296468202638765,0.38174738982697776,0.3068265709073471,0.28556911693247905,0.29414976423334277,0.2848799132312838,0.34438686445105027,0.32843917931769606,0.4243740401676754,0.42210904501905955,0.11021742714780987,0.17867031433704367,0.2547237196055885,0.27808125972470976,0.3918994190164373,0.3540827647618186,0.3613434331147361,0.3117415126783392
Ashley,Clifton Down,,,,,,,,,,,,0.11045575927839948,-0.21697769643160084,-0.20634168272992165,0.09930809299641517,0.14763338787121702,0.20368154040301847,0.21254385178308416,-0.02032374663680108,-0.031303295458816174,-0.0029772786016911755,0.08342230473129314,0.0980112604177781,0.12554123990587496,0.5035644868782859,0.48618854622176405,0.19756317248145033,-0.1607874333971389,-0.10589484506841595,-0.07901862390530516,-0.13511128113364362,0.0039020837040799395,-0.18044357472480008,-0.13875418404903653,-0.17442159514359917,-0.10804269432731578,0.03909568158443203,0.022503789609159865,0.12024045212321614,0.19124849471797176,-0.07267605213271355,-0.10288358350155696,0.21653105708071577,0.18952004289264524,0.6057068547459176,0.5846655401795837,0.6586115455278726,0.5897539657126087,0.4558977982151613,0.5536800786649004,0.5685027541577967,0.6021655993168068,0.6239804491323822,0.5081485100140163,0.3167049012104811,0.3147780459999133,0.040292014182148665,-0.06478091092090013,0.0065515730272957635,-0.09207391648913618,-0.06907218202249173,-0.11876831570661425,-0.19336865095485137,-0.2427821018031554,-0.15629051207050995,0.16338012074909603,0.227812509600549,0.23633329132004474,0.23818855473448652,0.29684522039059985,0.23129321543201006,0.22114545941912095,0.13330782241392275,0.23518224105934415,0.3592274209990759,0.3625107084209372,0.4125634740439515,0.4323248127030576,0.4315926874867542,0.5283891998717,0.5079893406142654,0.3643912247954726,0.4366218447139406,0.3872610476195915,0.42444094093193346,0.388130355002348,0.3848047567706804,0.3328209634561194,0.36397921650415527,0.3857182388305068,0.4086253269013624,0.31238929405552235,0.31319012072187513,0.2693352335445291,0.14382416855185345,0.1401686142911709,0.14896989327109594,0.16496900044074936,0.15885552363345548,0.20807653299816184,0.15084509742183758,0.04521905285363439,0.10582817385861096,0.22825239399746583,0.2573076403974309,0.40263292511394383,0.26623082984474045,0.27650380911512074,0.2699104003038582
Ashley,Brislington West,,,,,,,,,,,,0.6286482759608143,0.5536890770438381,0.3706862499345593,0.5288024411182978,0.5947238893887343,0.6528470497368488,0.6326168743864244,0.5492406813406425,0.4770133386410068,0.4802622675355327,0.41062201996119563,0.4261828862605314,0.38816839384364027,0.3032807206214264,0.5268566816679645,0.4311535303461663,0.13194469704674702,0.055066375016237686,0.015164054164567078,0.0825716026705984,0.12164658980852504,0.1035004859367049,0.11644821930638456,0.14385792893332652,0.20445504813963425,0.23779034702993712,0.18733160957419392,0.1970870377040748,0.3603720622587552,0.040172829703971145,-0.016577427870852465,0.011237690269580013,-0.041536825545664784,-0.17191475632549047,-0.17866666490588445,-0.3482671909595329,-0.36449608346197043,-0.1529916895632018,-0.002407465751386944,0.20858928237820576,0.23959394663198108,0.2551654216961439,0.42208382404924844,0.3967959883347134,0.39993857666957777,0.4296396347988796,0.301558599539596,0.2576472767721011,0.20781951318395744,0.2225131680961939,0.22613316238485023,0.26424353429169534,0.33180146097404173,0.408792297225765,-0.11129202569882503,-0.023273444662819717,0.14265425935108134,0.22405424406520624,0.2665174459706162,0.31522291618610265,0.3358632652044963,0.3016235165865221,0.39942720798128317,0.5025174119965541,0.4856737386475304,0.5579630375373665,0.5618970867655281,0.5350266069520303,0.6411270204993526,0.6445471290370117,0.6448449912233503,0.6427904146195536,0.46990280582265587,0.4353891312603081,0.5557531237721169,0.5143267279197958,0.3187360626679566,0.45618995666313916,0.5946472415398358,0.6336511147807609,0.45424318915260925,0.41058899147316646,-0.18787356680826914,-0.35503074800073564,-0.402829447578249,-0.3613765510490572,-0.3401690946742003,-0.3852488620008932,-0.3919170214703393,-0.2220193916192965,-0.33116560599572,-0.35644618720152565,-0.4487432336396974,-0.38519050008559114,-0.009057190215748153,0.02863117316636642,0.06535989131185671,0.023997221830534727
Ashley,Eastville,,,,,,,,,,,,0.13148920420896062,0.15520773324293824,0.11710947747898509,0.15747085382224485,0.04580912014290397,0.22511757634115823,0.2684797543427821,0.08591912854794205,-0.024510510288238918,-0.1000746088617873,-0.07324608607172205,0.011416630386899693,0.10723191729079305,-0.2276659874277556,-0.21069092453635743,0.1511128637623487,0.11284799046167389,0.12743770843813604,0.037937795116326396,-0.0757380503563829,0.044615863827714534,0.14837880050642613,0.27800589153445365,0.2770320051625394,0.2785004191688062,0.457743202481398,0.49234329737887983,0.18407077869722432,0.24752604057974853,-0.03418758622072524,-0.053291421446259625,-0.04189570421519278,-0.17715836956602765,-0.11244363132306043,-0.2157049670911251,-0.3144182722901971,-0.3326530660803712,-0.2483484321729484,-0.05524176121883214,0.43045531434700474,0.431769261418424,0.4350078638019685,0.5632550301664601,0.6087189829479439,0.6204357915590336,0.6811246624144485,0.5365129561013522,0.4975876802260251,0.470611965267818,0.47214362564941953,0.05072949061976663,-0.100709110041312,-0.1270298870292002,-0.12364119912916004,-0.5867180488571168,-0.5640124381219467,-0.6591414460649211,-0.6348149698514817,-0.701328385317103,-0.749362272601442,-0.7844990854782451,-0.8222442371776741,-0.7641487137110134,-0.698862732933383,-0.7226186134201315,-0.6142926955633118,-0.597236899488287,-0.5634489808061084,-0.37391856039261206,-0.45647290912789135,-0.17271960968011796,0.1589858027559401,0.287552588617437,0.3448076241176497,0.18069015714289033,0.2611870497093516,0.22256664589085934,0.3516157935444318,0.4697318052234146,0.42580808258516434,0.4364340981870833,0.5147319922440926,0.2059237781443803,0.11655785012177533,0.1106714912427191,0.12888677697680895,0.2102374049957866,0.21790520978932246,0.31824024316146327,0.4514994298088128,0.4721601130604665,0.44161040494880827,0.4619996767075915,0.4914863589509134,0.7338348249401372,0.6474039402177055,0.5321008912999796,0.5429005990575125
Ashley,Central,,,,,,,,,,,,-0.46539366684158695,-0.34985283817764157,-0.3378459960734162,-0.07318626741691371,-0.041294842216518544,0.03390596873603057,0.03160743240179678,0.5646861499784374,0.5672637900197858,0.12589986751761836,0.08828893081298443,0.2293750203630177,0.077711104708221,-0.30765037359951497,-0.3434069850229411,-0.2569408275897178,-0.2508121690462431,-0.30007765538511705,-0.26457077305887605,-0.1469324653033399,-0.10293198634150136,0.517303510489996,0.5155306611452823,0.5155515598016455,0.6377440667759542,0.6398228896490188,0.6064097384783236,0.040484124210088554,0.11206414780879893,-0.11333664391466705,0.20967109967054293,0.3216609017946295,0.4278004084216552,0.3912618805441959,0.2596056267771961,0.29329465732228466,0.2514166260443153,0.29121647768104614,0.3665404660826815,0.21672289979711754,0.22569626720362307,0.24128136674764303,0.4519851041438189,0.4453192755532557,0.41632693969769613,0.4046658122412888,0.23577966208880308,0.23040898591698392,0.3036571751113978,0.32927046502185064,0.2383468872573978,0.38264500259949397,0.34480192812663435,0.3896987330411538,0.12195823268219827,0.2544032238103606,-0.2598441358690768,-0.2194037168142168,-0.31948050480711354,-0.31283160239306057,-0.39699812357893277,-0.41779079634586874,-0.4353159198455237,-0.2915647846535793,-0.25915168402112,-0.2664340672154294,-0.25416179131499256,-0.3571800027757651,0.08195386938435598,0.09827665243828265,0.1600662458135551,-0.09158997672567304,-0.12821475947682612,0.11504220682734845,0.0015964311064864004,-0.028471169698385587,-0.16862225523348032,-0.15813966885877187,0.31081246699599957,0.30896898992206245,0.2902342380182993,0.2505456629798109,0.265043581148834,0.23153801035848393,0.22397706376225862,0.22209270686495325,0.26407130855351957,0.28387884668459434,0.5659104052703299,0.661662147291663,0.5679607481367056,0.5687748519717379,0.6377314452393199,0.7508992164255065,0.8786812756418105,0.9325328115681218,0.9649728808735033,0.9610515728877987
Ashley,Hartcliffe and Withywood,,,,,,,,,,,,-0.22760618838110913,-0.2875302100713363,-0.35179364086894155,-0.03375399824182079,0.05065401918499036,0.10172977707402672,0.13253554663762673,0.298663392427951,0.4684985448026079,0.2940320534049019,0.13663209916927024,0.11222150183446447,0.2778830079277828,-0.07361413953671936,-0.10404863428963004,-0.2668056533111915,-0.34427852115854013,-0.2014057799257874,-0.21237242953175117,-0.28044265417889186,-0.3897322440890577,-0.1998796849184581,-0.2083189682497723,-0.1847759776818072,-0.2599975024767724,-0.1472911802153622,-0.20450554939437693,0.4864655597687137,0.45829954790337973,0.043865747382444496,-0.32167312722629365,-0.47386564918262325,-0.39082433868498223,-0.412461652989877,-0.4033448879027109,-0.35312240721849386,-0.36854191656552154,-0.35998944199513233,-0.365333335803475,-0.07002560375668461,0.06910448250315299,0.11438114946369407,0.37807368282627685,0.3424788293881947,0.34682163245730474,0.2994114238459747,0.044033405931092104,0.039150004846319496,-0.0502961186903547,0.01025092169109734,0.20875738325572726,0.25385680390026266,0.2556110766355005,0.35376304114352447,-0.07047259996992887,0.03877939612327873,-0.17682481874058883,-0.15158188064959244,0.04593635075002483,0.12997954826240274,-0.056365187241650544,-0.05418010044961186,-0.20397676340938206,-0.12311226816488847,-0.13355497886260195,-0.17171139167568034,-0.1482211150528624,-0.15124846357801855,0.16038050892645275,0.18838063858342116,0.45473431272489306,0.33744627550457373,0.386666695780231,0.3766530032506125,0.475934168627883,0.4831820879568706,0.40341052564866214,0.705133760405374,0.6553964283491337,0.6516738296957574,0.639115034784652,0.6257588017915213,0.1812070874617668,0.046316596874817664,0.02724450578615041,0.03389582744316535,0.0530476500980301,0.0816517681989373,0.31469756016270617,0.39780219121289584,0.3138516437189903,0.3004604721499924,0.16713189384143814,-0.01896503713344303,0.19662869471440392,0.20607365367385808,0.14121678755430886,0.1553742773130711
Ashley,Lockleaze,,,,,,,,,,,,0.16019706134494555,0.2804863056959792,0.19669719980840655,0.47501644144193167,0.5394262472844419,0.5349272044707962,0.5296749900701497,0.43231434556406184,0.40100692433271773,0.35575332953943056,0.3226788401956152,0.3065440773903927,0.31277325018771146,0.04189102759401487,0.10771933207648554,0.15309648248131186,-0.0181090565646493,0.054987995058255516,0.03492652174472173,0.11553784765029293,0.00917556945744171,0.03364324994841917,0.03791628783062774,0.13562465581574484,0.3017271199400077,0.37208996705463127,0.3556475889273535,0.2259213653565527,0.29661177236424185,0.21308233771091964,-0.011770532179477875,0.03886591622290342,0.18969779328780337,0.34912181845264273,0.3646166344141761,0.16089544574456402,0.03100506572774586,-0.016485314313656164,0.11838076963946681,0.33750866145058633,0.3461536494675348,0.351443283465174,0.6844862561684388,0.6967327856748284,0.698144462614641,0.7166066755037974,0.4987746921876745,0.4702714138501652,0.47327668086864205,0.49781955978775,0.41245587541853695,0.4176486209959666,0.41857152069385056,0.42532229970567154,-0.14118522820589524,0.10065648920548027,0.13948451430699155,0.12071437428119088,0.26974578507376096,0.34917515650617975,0.32944299579303427,0.44635815176595,0.5086915915828077,0.5479889609685288,0.5061200431446267,0.4488884743933129,0.4475070251046992,0.3456825954063725,0.2828313731666981,0.3267930910994856,0.6098924222133999,0.3091720197990136,0.13331508881613757,0.13359448515928257,0.1455331742836184,-0.015541617030115461,0.05915372950539053,0.10676214205852932,0.15557995917512235,0.15785667891252048,0.1912547512673863,0.1294517252668948,-0.2590373129958451,-0.23726512814810807,-0.25508338083234444,-0.2659114436625679,-0.24546946084344035,-0.2598769237757409,-0.19949432737972897,0.2235105926521163,0.4864343756579608,0.42048005972180946,0.26236539413381665,0.2973353142691184,0.3679182143004177,0.3902396152063837,0.4066438716784912,0.4414190824195895
Ashley,Hillfields,,,,,,,,,,,,0.1782240931314987,0.09183555849894613,0.03301585095542222,0.42939109046892154,0.5665221647853993,0.5258631461586336,0.5212137416128669,0.4506670054861935,0.4431980892275967,0.35854909477950186,0.2805818176432167,0.3692731506958563,0.5094020192969656,0.33994652874996506,0.29091655745860007,0.4897521769203355,0.36110805246746,0.5561350283861493,0.49187478433286685,0.46849090079929956,0.5099611306882632,0.5823320734444706,0.6050814921950862,0.60746509266437,0.6079827156880799,0.6724768294437209,0.7175125056013059,0.4306609662157321,0.44369765500225283,0.14609059307158406,0.6130944317592605,0.5358659441428997,0.432988931357637,0.31214583413880653,0.35603372485498713,0.27534055094148224,0.2960201319605455,0.3274396849358807,0.42190953427793104,0.6339254622419312,0.620577802376797,0.5195399398177583,0.4984372904137078,0.43987271677374734,0.4529654993980512,0.3872724527978903,0.22938276916949235,0.1792138916239272,0.1325690864567006,0.16498313554620073,0.09132022154338909,0.022685198841593708,0.02549664423772711,0.07760229414408533,-0.28676347744428105,-0.022036261369882345,-0.2645389216154844,-0.23670384297771707,-0.2177750739726738,-0.13536357280568204,-0.21229943964595427,-0.2684559855368871,-0.09403929196903132,-0.06589558701706445,-0.06309803388229504,-0.18274957055654292,-0.17839818563659052,-0.29123890137590974,0.1329975264348453,0.14153003250720816,0.4179773178115346,0.14701436461180853,-0.07780282505671403,0.2705834046210688,0.4432490954971985,0.43791474509211425,0.4780045117370624,0.7345337238729076,0.7006114578726783,0.7010477654398277,0.6023891682045028,0.46205053202802865,-0.13289160034603692,-0.20851426181317445,-0.25793454639806596,-0.17929595761769285,-0.18063916018131504,-0.16687756826914585,0.07172492578588077,0.08033375350259715,0.1054632481868856,0.10795079831755876,0.20689243144956568,0.024899849949520103,0.11540124398578278,0.10839379498701804,0.10437744247397142,0.10323753699577447
Ashley,Henbury and Brentry,,,,,,,,,,,,0.22147003815358418,0.16603041883112454,0.1234514877291481,0.08536069188305653,0.2088179976773532,0.40058492520991407,0.404443981138499,0.45945319350495634,0.32765624613264255,0.41720714960926625,0.4244412940028284,0.3960801959409312,0.47236127208874135,0.3673595347339371,0.3339490510242771,0.740687138494547,0.5506006355699711,0.5502203978530054,0.4912210133255127,0.5004511943368516,0.5398162156779357,0.5672584984370723,0.5704395939658875,0.5797854058354915,0.6242484213800978,0.7045051072589199,0.6739294952962368,0.08085595543761534,0.17942417190102056,0.01953359846508339,0.14656112804011917,0.29653111149567657,0.2201648116244731,0.20681159925225867,0.2600634905243812,0.2756635479019899,0.31844869780628154,0.26916980310438343,0.18058911589373605,0.021564207029615944,0.043430611327574885,0.09604621409698148,0.4493060138762309,0.1124165690167758,0.10994629454352343,-0.07459310635257718,-0.09014779021694487,-0.027762413908601773,0.014578879352962716,0.0398565405562764,0.08200288151603588,0.1808402607346985,0.17580711055466497,0.18685563487244944,-0.056583434392286615,-0.11414652393552292,-0.23519232219322161,-0.2043740919357617,-0.31195691149970795,-0.4349644551195381,-0.5613742454752677,-0.537725730008431,-0.6138837832731929,-0.5689864744687231,-0.7009981361078513,-0.7479808454765845,-0.763143448411149,-0.7226418295613463,-0.33451883978302466,-0.2628536708125136,-0.045135633081034104,-0.023155950695746153,0.23895584522256105,0.14373346336501164,0.024085717864871518,0.09448380072757225,-0.04456731157625031,0.08820987649206005,0.3637945892147362,0.36518425406000654,0.37507046581350284,0.28792305917759986,-0.16437419464394956,-0.13342412509072224,-0.08693511773816506,-0.08469002857681109,-0.018957939264795883,-0.012824867669392748,-0.022630013511975543,0.246765335913334,0.11662633996637574,0.20963680795285328,0.1818129521571912,0.08134273842836161,0.3890628451854061,0.35798346979750467,0.364582793734362,0.39685126210000915
Ashley,Redland,,,,,,,,,,,,0.3678313764848034,0.23858307645542595,0.16902243716221782,0.43114393167877385,0.42524632916016225,0.35482149913775785,0.391623127642814,0.37039076426050704,0.41455027340558614,0.33902013901782935,0.27963041424764323,0.20603330663833358,0.17879730187240278,0.20775882390576225,0.2726579432500111,0.38303774245367733,0.3464296040256485,0.3861072548658166,0.43410173479502473,0.31134159175809556,0.32437027837171745,0.4758456832361792,0.48523730158524336,0.5738045025322631,0.6808658340140985,0.757213296395092,0.7227715245361399,0.4869827423526228,0.47335287085821803,0.30043276415387493,0.05752988192470208,-0.11890353776037128,-0.2584531591434433,-0.28132213061722816,-0.27680171305469875,-0.3375312997243957,-0.31705785457595603,-0.32160904926553563,0.020572974778987393,0.18054066125308352,0.1792384628312633,0.20000001581593171,0.35842458787748316,0.41361259957799457,0.4193382611254944,0.3705909834159354,0.17079339813383324,0.13544386616245924,0.19118467029249242,0.1758636608886768,0.1943138182294225,0.13594121006629464,0.1323238445131876,0.18724573901894603,-0.17512372828484143,-0.23991587853523452,-0.12950677330501084,-0.05093831568770114,0.42919484546509556,0.5283165461541394,0.5158922683620544,0.5212137456270178,0.2195279837138695,0.3313661327032853,0.32090109086504204,0.2775178725816958,0.2695123802923794,0.3129198038223844,0.25442530762693244,0.3033916530638968,0.4188135878188143,0.46599320653038523,0.4815546552694374,0.43358536180553947,0.606272264075033,0.6137110727947984,0.5064214181799931,0.6675266965940087,0.48921108908682603,0.4932437581672708,0.3738152200410316,0.3586973662461705,0.1878998614487486,0.013887185488778693,-0.08671557584311029,-0.09013879997838745,-0.09540623047321489,-0.1520833245640693,-0.1123919974284466,-0.00034713225884215474,-0.09391382140116447,0.027046758474122655,-0.02319384637072472,0.09290779121321378,0.3253644073697521,0.31111755964483295,0.4268572110493557,0.42615830645205
Ashley,Horfield,,,,,,,,,,,,-0.18180699972478498,-0.4005072225634198,-0.48157633368127706,0.1039582573921351,0.15993103579326667,0.13965138087827886,0.1547571494640055,0.03962652959235169,-0.02875982103080095,-0.10658132038420273,-0.10288129312983017,-0.035622150355518405,-0.06629107005227042,-0.1000749768498731,-0.10778049883373808,-0.3330229730430587,-0.3448931974824257,-0.3295359801333345,-0.43120845171219246,-0.3956218041555875,-0.40174114727482324,-0.277799287514969,-0.3416094155544368,-0.3288094459034965,-0.2891152516454951,-0.15925243747046197,-0.1361334345649859,-0.04222624531798067,-0.04112136396575021,-0.2482141075144699,-0.27184086178530636,-0.11821866232058717,-0.23204946025431156,0.03298869302884019,0.041688273552596196,0.017755906622089607,0.052526929380215505,0.18350993665661744,0.21952188455256516,0.5626725310259687,0.5954268550499503,0.5641302816731062,0.7045835495926707,0.7199397528933797,0.7673686476034874,0.6234368854263794,0.3457912960121164,0.3318018462270995,0.38383245522194515,0.382281736273972,0.14799070019435653,0.018888937592207968,0.011665794556231917,0.03999272166881421,-0.5067194722419994,-0.5196996175257009,-0.47958985953389166,-0.47321654532598073,-0.21602672802223355,-0.19984884396740388,-0.4448990426570791,-0.48111358457515513,-0.2771463154016215,-0.18308570085649153,-0.3122485826545958,-0.48493989333008647,-0.4861924612684855,-0.4572513924523426,-0.2821883928007177,-0.2750946363044767,-0.11103982761931681,-0.2861827761550129,-0.024073383475591174,-0.05575459362721229,0.1191762288788161,0.11790658520519934,-0.0039016508643359526,0.2899314198726271,-0.027678042913558326,-0.030458135852567184,-0.083868106274098,-0.10530168746974099,-0.4483859798240176,-0.5026754714945819,-0.5284533545644278,-0.5547027287177212,-0.5530223485512825,-0.5243636002242789,-0.5600822349390614,-0.26647070093562697,-0.07152805104195573,0.02458149499312224,0.19592286924513347,0.1612088972041324,0.5860711552848844,0.5835623323575048,0.5495355209491246,0.5299759436246178
