,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Ashley,Henbury and Brentry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4527713143891536,0.44136871929087806,0.421016079443095,0.44390256314308135,0.4446200766091608,0.47183303091018525,0.4751266268810514,0.5121471868097628,0.4956549820813555,0.5036094644324465,0.5020875989980147,0.4682269662418609,0.49538543307678473,0.5087581257557452,0.5691998094665546,0.569570959669311,0.5647598031137027,0.5416382425190931,0.5412822515533209,0.515411701883809,0.5222879056365265,0.5260759929369404,0.5078266141742531,0.5019494230014785,0.5040705305165157,0.5242995296671208,0.47650173846154614,0.1925306231921013,0.167285586792238,0.12203175117288899,0.1342948466623732,0.07979790430200066,0.03438068416170987,0.03337749667891614,0.02692967768062822,0.027917035752585147,0.023291691734103063,0.028825283209386328,0.02395426009775448,0.03146207956039755,0.055359676047711116,0.07259022640352568,0.13636078157461543,0.09928422016017843,0.09989453288461082,0.07576594415581121,0.06984127960651995,0.06972378413395917,0.06392592476363433,0.07061890844832,0.11460601113604203,0.14275576517213714,0.13883507267880568,0.12079431269089963,-0.05360047454112513,-0.07882118749434242,-0.07809035884912496,-0.07044528537004323,-0.09953818569651814,-0.061322780289380575,-0.07756265428994999,0.01249205890842103,0.024211420911186266,0.0332183537988266,0.0026643443751788367,-0.023166232723548712,-0.02194139027600401,0.0053730769291065435,0.051755998994578,0.05743775459856656
Ashley,Redland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4184464194046372,0.3890459388797481,0.3474282456157786,0.31699969410895096,0.3086284781629451,0.28633232308074275,0.3103806164369966,0.3205120196509792,0.3576299152947807,0.3824205340608471,0.41583295627580014,0.4434940082522769,0.4509847461515579,0.48641833547771535,0.5442316080501344,0.5096520285041055,0.48408148006716,0.4073454162681905,0.31816708966549817,0.32030182389381195,0.3178640361856476,0.34533374693843294,0.3490966518198573,0.3715093887155909,0.38683250883395165,0.4004924115436127,0.35476342411570494,0.1866334506668915,0.20707269839375703,0.17455894770777888,0.17495700831364006,0.19041430585954397,0.18652796924198273,0.19287576638490286,0.14685475798232003,0.1676226364094437,0.1659580662469885,0.15580549664333226,0.16724136938965295,0.1640454107569152,0.1735237050407491,0.18188109544917813,0.23743490528922814,0.3304715449114533,0.34882245193097433,0.3633017312647558,0.36666644578075835,0.3628447777813415,0.3490318681279526,0.34893831138690573,0.3051627438528255,0.28584123960550023,0.25922774055922754,0.25867532863828063,0.1346437127781526,0.1334324178485892,0.1117319211239939,0.14896006747503832,0.22827783570625185,0.17578518702095672,0.17724093726666396,0.2199154586811621,0.21593146787081202,0.22813834766963234,0.22210291599091242,0.23742879322718194,0.27040840957471846,0.2724997188112058,0.2667117397839931,0.27033507163390524
Ashley,Horfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008062963795532263,-0.012332039387176155,-0.05131769099041787,-0.03480596781038787,-0.04469776555021746,-0.02879120757569512,-0.034423936660054624,-0.014948295762926576,-0.006420037034686364,0.023199354112467898,0.059732146806912946,0.1973625055464813,0.22452094177599385,0.28924871438956645,0.3688935024450898,0.31335666566397885,0.29662121860499197,0.29015725157709543,0.23928972725451733,0.2716525225548853,0.2672302814963139,0.29757048556242444,0.25487891378955063,0.26639900371959924,0.2647603428108435,0.29262944819780917,0.26015396309400796,0.27752251142027556,0.2543447090507592,0.22191526954643456,0.25086100953135354,0.24307596413565632,0.1524421055014426,0.14431309621622812,0.15206120472439652,0.16165720530231567,0.15519833186952478,0.11134258434413241,0.11698360510658402,0.1455042026981012,0.17397826556231707,0.18131330498083476,0.25388129858063074,0.2600540652896039,0.28518057748624587,0.23027235808713223,0.23083723747199003,0.2300336507504491,0.18500178655971872,0.18097214215378252,0.0598486498061074,-0.01601747306570001,-0.029504272212478495,-0.04738927889659868,-0.2943154132897726,-0.29408668992723175,-0.28026747349701936,-0.2722461112619887,-0.2468847426999563,-0.23278748758355494,-0.24593014975006702,-0.15632051544817355,-0.1038172644989276,-0.10567554030186446,-0.10016356490799914,-0.1008121037198488,-0.04155565522151409,-0.026123329501612613,0.010139506955805289,0.002799213486610153
Ashley,Knowle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19395231281709854,0.18027940990391986,0.16894830284837503,0.18757028996362327,0.20404900055809483,0.20450012785826369,0.20475546130014213,0.23478786573069685,0.26310277823971556,0.2816743486370726,0.3016326020492292,0.4051915975529166,0.41835952758729184,0.4647477730974478,0.47906164401189866,0.47984845220848604,0.5219345283146951,0.5078916260835202,0.4552557798955665,0.48682706070560644,0.4858863993104051,0.48549121749291924,0.3852920148342858,0.3910011840303047,0.4359879176562292,0.43696619381244395,0.3699914755070454,0.21515119849417516,0.2570605294955007,0.24142120115352864,0.2399894666523491,0.24074199317875317,0.24391948784536505,0.2504465235017401,0.2703026134348593,0.2355496256115826,0.18844405076037057,0.19954979050921565,0.19756964483916362,0.19586261161197993,0.1998612012216506,0.19454168383198098,0.16014307603435085,0.14114171590362523,0.13396731830289904,0.09934370167122877,0.10523098489456233,0.10664808106605068,0.07873435347972674,0.0772986094763034,0.027870788226486656,-0.06799385875159836,-0.053460592498364407,-0.05447497418433956,-0.22765469631378546,-0.22901027596210488,-0.24202135338498199,-0.23262750568706006,-0.19929722299211186,-0.20446272271309354,-0.27662280171677756,-0.07394736296576161,-0.011092205235097623,-0.007662051801866675,-0.03296333664290481,0.024853962344804647,0.04431353540345097,0.02626463686412251,0.002644986705731839,0.005419971141919453
Ashley,Lawrence Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020234487977380172,-0.004826813359318628,-0.08233899781857276,-0.058670470735969045,-0.03949558707316721,-0.015046827676997592,-0.04687632055218295,0.05841417852574005,0.023740859241253534,0.049906513419197295,0.08012202562565966,0.10585852215827339,0.169327974374034,0.19569401020866464,0.3301017073252005,0.3444548976267191,0.33812306332853903,0.33878627343752726,0.3286445681513162,0.33473453619640003,0.33112754982435594,0.3635423286178469,0.28298098079068273,0.29332640105348473,0.31410129579983553,0.2977840070447802,0.2565522178659066,0.17914463789491802,0.1761506942734692,0.11882954012073295,0.13792245850222964,0.09723310596858602,0.09181775757367808,0.09982486269627416,0.09777770440951321,0.060911037431299525,0.05010200308392954,0.05766311205037427,0.06133053936584197,0.06928428006164451,0.07737297226173778,0.09146744693054822,0.18647293350025224,0.20051634332036072,0.19778381127254716,0.21833646308360913,0.20008290109262336,0.20014957115696178,0.2136234762453402,0.21005537110880101,0.22830492563107507,0.2312096776774066,0.2176771333102249,0.21485762160769747,0.02830732294799926,0.023150551792676503,0.02694144955950663,0.014926878294239294,0.01380146524433128,-0.025820099833022442,-0.021451078387831612,-0.009012037263990533,0.0618289090536023,0.04962494522759126,0.029283383992931164,0.08052516537988913,0.13097809604266547,0.1025592271460429,0.11120516261290052,0.10590373249106472
Ashley,Hengrove and Whitchurch Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08760679682366504,0.07156139435408135,0.07927285454356903,0.10845109118845049,0.10806771619916467,0.07833588674974105,0.07583476534613788,0.08595506581628337,0.09091950393201402,0.07642027819256117,0.0765202415166431,0.19079822037411917,0.22143354962218556,0.23081306581299935,0.3821127219941602,0.39353739134952787,0.3725528782599748,0.389869459616315,0.3659011514838155,0.3751734828116405,0.3772154709242287,0.39495575792975596,0.3863583225238442,0.39586874621568424,0.40035657268463665,0.390342846100617,0.3598549354916003,0.3334114836375948,0.3282121170191687,0.3053246501315787,0.32266404431336115,0.3499185104307936,0.3070243950230567,0.31317772505850067,0.30584056711537083,0.32828362454618437,0.3214766991382289,0.3465690737136153,0.34999801281155085,0.3540321003818716,0.3549097968164539,0.3539614818191338,0.340488180173398,0.3721827290807729,0.39676505702711323,0.42881187876377724,0.4152376706415626,0.4217188995696869,0.3962022541188647,0.4150798315333162,0.343629703460648,0.31831340945880315,0.31196074009712305,0.3034520159343783,0.016214940727388043,0.014556537339371269,0.02767520901209745,0.02799258571386544,0.05382953858540829,0.05091574769758175,0.06942599516033066,0.07451434197752763,0.06876197327223821,0.07282859314581537,0.10679369835213164,0.09351980254067316,0.0236133728935889,0.010208849585621444,0.04098024713237398,0.03592903167731294
Ashley,Hotwells and Harbourside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14436942240392495,-0.13451023931590628,-0.11854656438989317,-0.09438136673257937,-0.09722673443374945,-0.060929830023598364,-0.06384291576435734,0.05886210058519321,0.06674101606175063,0.053010678788385654,0.13582507097999355,0.1776177717046115,0.18422407122490986,0.3109537508620652,0.41837345938638437,0.3674620207391576,0.3754045847032812,0.4095523396334883,0.21031948397363184,0.2149548596186013,0.20897906660327617,0.21751459805930998,0.16464759351693353,0.12158888822246837,0.10059917312662929,0.06355005265369257,0.027709536743902616,0.026626955031109505,0.02783531126297586,0.022972835728638383,0.018984835190005066,0.02796313186611582,0.028020369117216618,0.030435210308425713,0.03220203240144085,0.0784048322233071,0.0790132761821936,0.08107543959719975,0.0911644386536376,0.08835205867315121,0.10939318750610462,0.11509784497814868,0.1301778517915019,0.16505509624070194,0.17053449956178557,0.10683938012413853,0.10072650506253128,0.09494900444440953,0.09487760154208434,0.098199614194429,0.08573173521665625,0.07133794987964653,0.07237919881090896,0.0726166040675559,-0.02472329831562366,-0.02652287021493524,-0.022943821064392172,-0.02380973940783932,0.18805324182531954,0.19279804894277036,0.14186128054018296,0.1667692276141135,0.23089439727671957,0.23058823969539055,0.21613662762537264,0.2791913398752459,0.28151351495560073,0.322328614654569,0.32991168118839537,0.3364895169989351
Ashley,St George Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08451110220986449,0.11580326483756781,0.0767556034224392,0.15247918112358386,0.16522635778496642,0.19844354297816147,0.19494209844993943,0.22324957104144594,0.24943675381382907,0.23991081877731832,0.2918032952267099,0.37199204756545884,0.41090493869075784,0.4201584090448082,0.5538519693319369,0.5373872849434265,0.5219474256594335,0.4964020058019304,0.4459509928409893,0.4511807385170341,0.44767122769138634,0.4706082363643468,0.41916555382678927,0.41687001311905664,0.4070757665310186,0.3761024240461541,0.34376670936928594,0.3201349835352722,0.3224369294303416,0.2845345857634352,0.2920750086422757,0.28092172711731844,0.2740273732352837,0.2694440285695181,0.2616320716096449,0.2930144005874276,0.2845084857478585,0.30684654897803604,0.3148458638178789,0.31714859860771205,0.33058101983874677,0.33741892237093163,0.3582114942295976,0.37184744681166043,0.385177795780166,0.38621946462254636,0.37585593786131605,0.3813837452569026,0.37922511972812456,0.39945160583007405,0.36406705528899125,0.354314647257,0.3473607715401554,0.35589245323883195,0.15813135098052358,0.15670754692919642,0.18870611770026108,0.1977781741203078,0.28353452958594993,0.28837139255250627,0.34568830156112174,0.357444835599922,0.4409087699629094,0.4394263765921138,0.40755327671458474,0.4045403526516274,0.4043031334086466,0.4361688549735435,0.45651233154490706,0.4628166364244837
Ashley,Stockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11948894844008039,0.09459889904781722,0.08737322207271549,0.12031224670241622,0.10425372219741169,0.09047433182227371,0.09503375376120334,0.13853640221275904,0.14130953812205427,0.15454841580751735,0.19341204375354618,0.23761009380072876,0.27605374054758636,0.3079299937558759,0.20114666239802068,0.22039141045237653,0.20023862806990653,0.18686547131604384,0.1890900352285915,0.19271513094148832,0.1885798426595207,0.1935190166946241,0.15801589175547007,0.1592757482539697,0.18885145414139373,0.17085787460754132,0.12991570878680986,-0.0008152717890987525,-0.01682070697601052,-0.052396622723586986,-0.0546266612342295,-0.07898633661576172,-0.028740472117990554,-0.03138640059752556,0.0009439541852552658,-0.01257759246657475,-0.00926313158740856,-0.03524952248249047,-0.021551678941178046,-0.009684438206699638,0.02960894249159993,0.03871075409906526,0.022973441915390077,-0.05156079633008542,-0.026703226045081924,-0.018820538107823054,-0.0047488453538744495,-0.0023122557528636595,0.026209017243546746,0.02283147401467026,-0.021227147687590597,-0.05817768728485077,-0.0853916922992706,-0.09449355999598355,0.03557682647928322,0.031955042428953875,0.06385659347919793,0.05874751942031708,0.04557471799636895,0.034927585178829774,0.030579156978999614,0.01865083112767924,0.09256501743235014,0.09864862011369668,0.09855470179283747,0.09103482037956954,0.0773293951162368,0.07376077611973153,0.08425826558392531,0.07391054978444299
Ashley,Southmead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02465798166619277,-0.0701183195044406,-0.09685893956553299,-0.08630112231342993,-0.09825904396612302,-0.08424873577551001,-0.08617339859453874,-0.14359735681340974,-0.09713996565095359,-0.09735042338680897,-0.12342863894714078,-0.08330779785620468,0.0040829914747300645,0.021571642607101583,0.17252318786732992,0.19410672321941835,0.1906027584555369,0.2778215763104321,0.2750681312715086,0.2878714386714362,0.276661292780619,0.28770618310052204,0.26019673473841726,0.2364677732309801,0.20514913926883732,0.21664233965462543,0.2267069472716365,0.2930063593161709,0.2717495688532226,0.2418452518339012,0.2402912236246096,0.2467487217552931,0.2366609068392718,0.21281813195759944,0.2210187316242108,0.18896207469457516,0.19444369149872226,0.1818073443460793,0.18944415713003687,0.20384185774027386,0.2209324496854953,0.22719024469718627,0.2509191702086856,0.23922821208835435,0.2722987812509156,0.2690567723640578,0.25202121842866354,0.24362553957187946,0.2558274640612018,0.2715081779906406,0.23308751659610993,0.22861145045190207,0.21870835226958873,0.2157775725475763,-0.00643076994728172,-0.010259670343918843,-0.0039470265490913654,-0.011824971771418101,-0.025566386890821937,-0.05085626943032142,-0.0834299814489126,-0.060932597146894356,-0.02962946884660327,-0.029555648200092207,0.04146655424344632,0.045687149851300866,0.026913152025128517,0.027987922564173328,0.05624295894688826,0.054222792826984806
Ashley,Stoke Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12086876186771152,0.05934525466840124,0.052883402460838363,0.05656186036830749,0.07667999930445046,0.09313318893239778,0.10324132095687123,0.1077192496548084,0.0919172761598078,0.20434688653436306,0.22991713154169907,0.16669913499687103,0.19022450125037454,0.09570630277415389,0.11785363479200187,0.14226863361361972,0.1862347953179775,0.15464923704380873,0.16554577067483867,0.1572645258288406,0.16026101638562687,0.22373322253034242,0.16595182303292436,0.172303617228667,0.19773582929059697,0.1997621381371102,0.20456129037313825,0.11216765953073837,0.06708505489486737,-0.010428516932109255,-0.003169261580687978,-0.01689210776544573,0.003590393827801173,0.0009563357015637828,-0.00917116844323582,-0.022465299253249808,-0.03294085057914376,-0.10102015064937983,-0.0841190649634876,-0.07121971046269726,-0.0721891108274429,-0.06940668472940967,-0.024339622217288526,-0.03861773349569618,-0.05088416583533068,-0.06361821914261113,-0.04929232286979492,-0.050434633779990384,-0.036575942557779025,-0.07402203948319087,-0.1930386893555427,-0.17432842967853832,-0.17243580959095317,-0.1774234702094511,-0.0699207930778293,-0.07502549953275711,-0.07100332386913122,-0.06035436233593032,-0.043223365696391514,-0.07589304959480711,-0.03736664244006676,-0.08031428615935203,-0.04367774287629913,-0.022907143479299154,0.0002865117408927704,0.023958305786532852,0.046063891421137586,0.019955427928333665,0.040959064306631356,0.04040755749755994
Ashley,Westbury-on-Trym and Henleaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19196344058033568,0.1882420013468227,0.16183443203503184,0.16996909138832714,0.16284086596058364,0.19074897946882155,0.1851354024389896,0.2277594947729936,0.24831875015856794,0.24833091194817147,0.335620269505347,0.30643453145723815,0.342664437867683,0.3649937768552042,0.4170676295651708,0.41874398663748585,0.4128150213973143,0.4004522981476672,0.32602638068499495,0.31018208865787517,0.30508152129538246,0.3103671285527218,0.32380379161459927,0.32193907936652233,0.34157534018512703,0.35927681502292225,0.33180164888645236,0.17035098692613054,0.2156857897748756,0.20002134235201313,0.20295340537331874,0.2220336355875039,0.21450516270943076,0.21172437367461636,0.2155496732268558,0.267168576281812,0.2716443243157524,0.2877015165263089,0.28424020070217476,0.2976835597027342,0.30499211235580975,0.3156216403466512,0.2703239360977825,0.23322146827944382,0.251320651957404,0.22423476174978435,0.2198940779649188,0.22122999826358175,0.22681922090894902,0.22907928538003597,0.13569424137137182,0.14830818938680376,0.13284210236007815,0.12595286690922863,-0.02826192435282707,-0.03058631154255099,-0.016193871434296212,-0.002484686493331062,0.078674512192443,0.1350034111522195,0.1830411514445993,0.1759108919907829,0.1457187354525913,0.16089794617682204,0.18298851336606445,0.12267894453485811,0.05439894839635186,0.0967395835516087,0.0672790158726177,0.04369593296600727
